,Dt_Customer,Marital_Status,Education,Current_Age,Recency,NumWebVisitsMonth,Income,childornot,total_amt_spent,totalnum_purchases,Target
1059,0.007282569657139088,0.0,1.931716089426814e-05,0.0007920035966649937,0.0011010781709732838,0.00011590296536560884,0.9999721508526844,1.931716089426814e-05,0.0008885894011363344,0.00013522012625987698,0.0
1060,0.008983070954416944,3.681586456728256e-05,7.363172913456512e-05,0.0013621869889894548,0.001509450447258585,0.0002577110519709779,0.9999556975119617,3.681586456728256e-05,0.0019144249574986933,0.0001840793228364128,0.0
1061,0.0023422751922493874,1.6153622015513016e-05,3.230724403102603e-05,0.0007753738567446248,3.230724403102603e-05,8.076811007756509e-05,0.9999899708703334,1.6153622015513016e-05,0.003731486685583507,0.0001938434641861562,0.0
1062,0.0032308265615817715,3.3307490325585274e-05,3.3307490325585274e-05,0.0016986820066048488,0.0009326097291163876,0.0002664599226046822,0.9999907820450467,3.3307490325585274e-05,0.0020317569098607016,0.00019984494195351163,0.0
1063,0.0073585609903888275,1.5079018422927926e-05,1.5079018422927926e-05,0.0007841089579922521,0.0008444250316839638,0.00012063214738342341,0.9997841584953903,1.5079018422927926e-05,0.019391617691885313,0.00033173840530441437,1.0
1064,0.00014896840742823378,2.9793681485646757e-05,5.9587362971293515e-05,0.0016982398446818653,0.0015194777557679846,0.00014896840742823378,0.9999951253842478,2.9793681485646757e-05,0.00211535138548092,0.00017876208891388055,0.0
1065,0.017313055133416938,0.0,2.5763474900918063e-05,0.0013139372199468212,0.0005410329729192793,0.0002061077992073445,0.9998289339548282,2.5763474900918063e-05,0.0063378148256258435,0.0003606886486128529,1.0
1066,0.0016733620942999549,2.1731975250648765e-05,4.346395050129753e-05,0.001477774317044116,0.0005432993812662191,0.00015212382675454134,0.9999968411586029,4.346395050129753e-05,0.0009996708615298432,0.00010865987625324382,1.0
1067,0.000646962883895912,1.3478393414498167e-05,1.3478393414498167e-05,0.000646962883895912,0.0006604412773104102,2.6956786828996334e-05,0.999962007421619,1.3478393414498167e-05,0.008639650178693324,0.00025608947487546516,0.0
1068,0.007723410300809052,1.8837586099534275e-05,0.0,0.0012244430964697278,0.0012244430964697278,0.00013186310269673991,0.9999555829215778,3.767517219906855e-05,0.005104985832973788,0.00032023896369208266,1.0
1069,0.0017238284622489524,1.7590086349479104e-05,3.518017269895821e-05,0.0009146844901729135,0.0014599771670067657,3.518017269895821e-05,0.9999964089678871,1.7590086349479104e-05,0.0011081754400171836,0.00010554051809687463,0.0
1070,0.0010640825015698083,3.0402357187708808e-05,6.0804714375417615e-05,0.001580922573760858,0.002371383860641287,0.00024321885750167046,0.9999943326181181,3.0402357187708808e-05,0.0013985084306346051,0.00024321885750167046,0.0
1071,0.008357235223112191,1.3078615372632536e-05,1.3078615372632536e-05,0.0006800879993768919,2.6157230745265072e-05,7.847169223579522e-05,0.9997947521608942,1.3078615372632536e-05,0.018440847675411876,0.00027465092282528324,0.0
1072,0.007411447012140708,1.2435313778759578e-05,1.2435313778759578e-05,0.0007088128853892959,0.001144048867645881,3.730594133627873e-05,0.9997743571847125,0.0,0.019859196104679046,0.000323318158247749,1.0
1073,0.020252089605931885,4.7651975543369144e-05,0.0,0.0021919908749949805,0.000667127657607168,0.00038121580434695315,0.999786098875428,0.0,0.0034785942146659476,0.000333563828803584,1.0
1074,0.0004688107090359804,2.232431947790383e-05,2.232431947790383e-05,0.0012724862102405183,0.002210107628312479,0.00013394591686742297,0.9999955666932241,2.232431947790383e-05,0.0014510807660637489,0.00013394591686742297,0.0
1075,0.018138667324599362,0.0,3.2919541423955285e-05,0.0017118161540456748,0.0010863448669905242,0.00023043678996768698,0.9998323121283699,6.583908284791057e-05,0.0014484598226540324,0.0002633563313916423,0.0
1076,0.004998514226092307,2.023689970077857e-05,2.023689970077857e-05,0.0014368198787552784,0.0017808471736685141,0.00010118449850389285,0.9999659249145715,2.023689970077857e-05,0.006152017509036685,0.0002630796961101214,0.0
1077,0.018063175338921676,5.523906831474518e-05,5.523906831474518e-05,0.0042534082602353794,0.0007733469564064326,0.0002761953415737259,0.9998271364968878,0.0,0.0007733469564064326,0.00022095627325898073,0.0
1078,0.0034268787227954645,2.430410441698911e-05,4.860820883397822e-05,0.001774199622440205,0.0004860820883397822,7.291231325096733e-05,0.999992376237017,4.860820883397822e-05,0.00031595335742085843,9.721641766795644e-05,0.0
1079,0.004133653773723319,1.3039917267265992e-05,1.3039917267265992e-05,0.0007041555324323635,0.0011866324713212051,2.6079834534531983e-05,0.99954877828774,0.0,0.029717971452099194,0.0002999180971471178,1.0
1080,0.0030487462424582576,3.110965553528834e-05,3.110965553528834e-05,0.0021465662319348957,0.002364333820681914,0.0002177675887470184,0.9999887675263085,6.221931107057668e-05,0.0016799213989055705,0.00031109655535288344,1.0
1081,0.005817783476375126,1.2045100365165893e-05,1.2045100365165893e-05,0.0006986158211796218,0.00021681180657298608,3.6135301095497675e-05,0.9997794656098646,0.0,0.020163498011287705,0.00026499220803364963,1.0
1082,0.0014033420902648521,1.3624680488008274e-05,2.7249360976016547e-05,0.0004904884975682978,0.0012807199658727776,2.7249360976016547e-05,0.9999834244173672,0.0,0.005408998153739284,0.0002043702073201241,0.0
1083,0.005269568616921361,2.0910986575084765e-05,0.0,0.0011710152482047468,0.0011291932750545773,0.00016728789260067812,0.9999842890071285,4.182197315016953e-05,0.0009828163690289839,0.00010455493287542383,0.0
1084,0.0014105549589810342,0.0,2.8786835897572126e-05,0.001122686600005313,0.0014681286307761784,0.00017272101538543276,0.9999971054098605,2.8786835897572126e-05,0.0005757367179514425,0.00014393417948786063,0.0
1085,0.00447446493747283,1.0704461572901507e-05,1.0704461572901507e-05,0.000738607848530204,0.0010383327725714462,5.3522307864507535e-05,0.9998395287552924,3.211338471870452e-05,0.017298409901808837,0.00018197584673932562,1.0
1086,0.004581829402218431,1.755490192420855e-05,3.51098038484171e-05,0.001018184311604096,0.001053294115452513,0.00012288431346945986,0.9999623234067674,5.266470577262565e-05,0.0072150646908497144,0.00036865294040837955,0.0
1087,0.003526077113273472,1.4275615843212438e-05,2.8551231686424875e-05,0.00058530024957171,0.0007708832555334716,2.8551231686424875e-05,0.9998355824269126,0.0,0.017758866108956273,0.00024268546933461143,0.0
1088,0.013886692309561462,0.0,2.9420958282969198e-05,0.0015593107889973676,0.0012651012061676756,0.0002059467079807844,0.9999006882049912,2.9420958282969198e-05,0.0012945221644506447,0.000147104791414846,0.0
1089,0.0002663507087990308,0.0,1.2106850399955945e-05,0.0005569151183979734,0.000653769921597621,1.2106850399955945e-05,0.9998079197291618,0.0,0.019576777096728764,0.00025424385839907483,1.0
1090,0.004541416197881827,1.8093291625027198e-05,1.8093291625027198e-05,0.0011941572472517952,0.0005066121655007616,5.4279874875081594e-05,0.9999619482403781,1.8093291625027198e-05,0.007327783108136015,0.00030758595762546236,0.0
1091,0.0012721478959485995,2.891245218064999e-05,2.891245218064999e-05,0.0020238716526454993,0.0019660467482841993,0.00011564980872259996,0.9999949835721412,5.782490436129998e-05,0.0006360739479742998,0.00017347471308389994,0.0
1092,0.000753684921932378,0.0,1.3458659320221036e-05,0.0004037597796066311,0.0008882715151345884,2.6917318640442072e-05,0.9998841768771815,0.0,0.015167909053889109,0.00021533854912353658,0.0
1093,0.010116767673123556,0.0,3.435235203097981e-05,0.0012366846731152732,0.0014427987853011521,0.00010305705609293944,0.9999454390937759,5.152852804646972e-05,0.0017691461295954603,0.00012023323210842935,0.0
1094,0.00636856958521195,0.0,1.3023659683460021e-05,0.0008986325181587414,0.0010288691149933416,1.3023659683460021e-05,0.9998654248782761,0.0,0.015055350594079784,0.00020837855493536034,0.0
1095,0.003397147651440923,1.778611335832944e-05,3.557222671665888e-05,0.001333958501874708,0.0012806001617997197,7.114445343331776e-05,0.9999886513453561,1.778611335832944e-05,0.0027746336838993927,0.0001778611335832944,0.0
1096,0.0,0.0,5.659294617539692e-05,0.0018958636968757969,2.829647308769846e-05,0.0001414823654384923,0.9999973589192636,5.659294617539692e-05,0.0012733412889464307,0.00019807531161388924,0.0
1097,0.006481977933567389,1.8362543721154077e-05,3.672508744230815e-05,0.0011384777107115527,0.0004223385055865438,0.00011017526232692446,0.9999506808791664,1.8362543721154077e-05,0.007418467663346247,0.00031216324325961933,0.0
1098,0.008038102944094485,0.0,1.4912992475128916e-05,0.0010737354582092819,0.0013719953077118603,2.9825984950257832e-05,0.9998564934874933,1.4912992475128916e-05,0.014808601527803014,0.00022369488712693374,0.0
1099,8.812145082042333e-05,1.2588778688631903e-05,2.5177557377263806e-05,0.0006672052704974909,0.0012085227541086627,2.5177557377263806e-05,0.9997882146724572,0.0,0.020532298041158636,0.00018883168032947855,0.0
1100,0.0925282081006935,0.0001327520919665617,0.0001327520919665617,0.0062393483224283995,0.0025222897473646724,0.0011947688276990553,0.9956406897492127,0.0001327520919665617,0.009425398529625881,0.0015930251035987403,1.0
1101,0.006191353896062574,0.0,1.3789206895462303e-05,0.0007032495516685774,0.0005929358965048791,2.7578413790924606e-05,0.9997726567485988,1.3789206895462303e-05,0.020380447791493284,0.0003033625517001707,0.0
1102,0.002046966045890588,0.0,4.873728680691877e-05,0.001705805038242157,0.0028267626348012884,0.00024368643403459384,0.9999916507043592,4.873728680691877e-05,0.0012184321701729692,0.00024368643403459384,0.0
1103,0.00667864815020432,1.1926157411079143e-05,2.3852314822158287e-05,0.0008944618058309357,0.0009421664354752522,4.7704629644316574e-05,0.9998532588726421,0.0,0.01571867546780231,0.0002981539352769786,1.0
1104,0.00042179731488469163,1.917260522203144e-05,3.834521044406288e-05,0.001399600181208295,0.0009202850506575091,7.669042088812576e-05,0.9999855705654938,1.917260522203144e-05,0.005080740383838331,0.00023007126266437727,0.0
1105,0.013832568705552047,2.6911612267610987e-05,2.6911612267610987e-05,0.0009149948170987735,0.0013724922256481604,0.00013455806133805492,0.9999009538030862,2.6911612267610987e-05,0.001991459307803213,0.0001883812858732769,0.0
1106,0.006839367898194398,2.496119670873868e-05,2.496119670873868e-05,0.0009734866716408086,0.0020468181301165718,0.00019968957366990945,0.9999205789553628,2.496119670873868e-05,0.010333935437417814,0.00029953436050486414,1.0
1107,0.008307996522523288,2.47999896194725e-05,2.47999896194725e-05,0.0012647994705930975,0.0014631993875488776,0.00017359992733630752,0.9999603814467507,4.9599979238945e-05,0.002529598941186195,0.00019839991695578,0.0
1108,0.03279069937220734,5.483394543847381e-05,5.483394543847381e-05,0.001974022035785057,0.00115151285420795,0.00043867156350779047,0.9994583235070621,5.483394543847381e-05,0.0015353504722772668,0.00021933578175389523,0.0
1109,0.003965640412090165,1.7317207039695047e-05,3.4634414079390094e-05,0.001194887285738958,0.0015758658406122492,0.00013853765631756038,0.9999648033001507,1.7317207039695047e-05,0.007117372093314664,0.00027707531263512075,0.0
1110,0.011992724827400226,0.0,0.0,0.0016277550663936434,0.0007420648096794551,0.000191500596046311,0.9998485495322955,2.3937574505788873e-05,0.012471476317516004,0.0005266266391273552,0.0
1111,0.012735514868336469,0.0,4.760940137695876e-05,0.0008569692247852578,0.0005475081158350258,0.0001190235034423969,0.999797428916134,0.0,0.015544469549577037,0.0004760940137695876,1.0
1112,0.008043846036732088,0.0,6.0028701766657374e-05,0.0015607462459330916,0.0010204879300331753,0.00018008610529997212,0.9999581140289785,6.0028701766657374e-05,0.003931879965716058,0.00030014350883328687,0.0
1113,0.006054381084243971,1.891994088826241e-05,1.891994088826241e-05,0.0009459970444131205,0.00013243958621783687,0.00011351964532957447,0.9998242762402271,1.891994088826241e-05,0.017709064671413616,0.00047299852220656025,1.0
1114,0.012256325801939656,2.681909365851128e-05,0.0,0.0012873164956085416,0.001233678308291519,0.0001609145619510677,0.9999230879639346,5.363818731702256e-05,0.0006168391541457595,0.00010727637463404512,0.0
1115,0.004750019431691521,1.0746650297944618e-05,2.1493300595889237e-05,0.0008812253244314587,0.0008274920729417356,2.1493300595889237e-05,0.999728637266894,0.0,0.022772151981344645,0.00023642630655478162,1.0
1116,0.0020661371932799055,0.0,2.6659834751998783e-05,0.0006265061166719714,0.000546526612415975,1.3329917375999391e-05,0.9999037622084663,0.0,0.013689825145151375,0.000306588099647986,0.0
1117,0.002073815038405821,1.3466331418219617e-05,2.6932662836439235e-05,0.0008753115421842752,0.0012119698276397656,1.3466331418219617e-05,0.9998751078028065,0.0,0.015594011782298316,0.00024239396552795312,0.0
1118,0.0003762630569328153,1.8813152846640764e-05,1.8813152846640764e-05,0.001204041782185009,0.0009406576423320382,7.525261138656306e-05,0.9999943264103431,1.8813152846640764e-05,0.0029724781497692406,0.00016931837561976688,0.0
1119,0.01606564095140137,2.921025627527522e-05,5.842051255055044e-05,0.0016941948639659628,0.002103138451819816,0.00020447179392692652,0.9998670723026708,5.842051255055044e-05,0.0006134153817807796,0.00011684102510110087,0.0
1120,0.010300229922031782,2.934538439325294e-05,2.934538439325294e-05,0.0020835222919209587,0.002024831523134453,0.00017607230635951763,0.9999146278157006,5.869076878650588e-05,0.007483073020279499,0.00041083538150554115,1.0
1121,0.006662603556737474,1.7814448012667044e-05,3.562889602533409e-05,0.001247011360886693,0.0011579391208233578,7.125779205066817e-05,0.9999071525029886,1.7814448012667044e-05,0.011757535688360249,0.00039191785627867495,0.0
1122,0.009104677217778854,1.5697719340998025e-05,1.5697719340998025e-05,0.0008319791250728953,0.0009575608798008796,7.848859670499013e-05,0.9996935585121183,1.5697719340998025e-05,0.02298146111522111,0.0003610475448429546,0.0
1123,0.0061065545063754365,1.650420136858226e-05,3.300840273716452e-05,0.0008582184711662775,0.0002805714232658984,8.25210068429113e-05,0.9999070399155563,3.300840273716452e-05,0.012147092207276543,0.0004951260410574678,1.0
1124,0.007205023880590416,0.0,3.0083607017078983e-05,0.000706964764901356,0.0014891385473454095,6.0167214034157966e-05,0.9999189300336713,1.5041803508539492e-05,0.01036380261738371,0.0003008360701707898,0.0
1125,0.009923488199724413,6.0142352725602505e-05,6.0142352725602505e-05,0.0031274023417313303,0.00457081880714579,0.0005412811745304226,0.9999267564158673,0.00012028470545120501,0.00408967998534097,0.0005412811745304226,0.0
1126,0.0007562280287472839,1.0803257553532629e-05,0.0,0.0006806052258725556,0.0003457042417130441,0.0,0.9999063061247659,0.0,0.013644514290111709,0.00022686840862418519,0.0
1127,0.038819670344170415,5.92666722811762e-05,5.92666722811762e-05,0.0036745336814329246,0.0011260667733423478,0.0004148667059682334,0.9992360946606308,0.0001185333445623524,0.0022521335466846957,0.0004741333782494096,0.0
1128,0.008288937869020479,1.6126338266576805e-05,3.225267653315361e-05,0.0007418115602625331,0.0004354111331975738,8.063169133288404e-05,0.9997684671746957,1.6126338266576805e-05,0.019835396067889473,0.00033865310359811296,1.0
1129,0.0007631096985379835,6.359247487816529e-06,1.2718494975633058e-05,0.0003179623743908265,0.0006232062538060199,0.0,0.9999471527267345,6.359247487816529e-06,0.010225669960408978,0.00023529215704921156,0.0
1130,0.008498462848837797,0.0,2.009092872065673e-05,0.0006429097190610154,0.0018483654423004192,8.036371488262692e-05,0.9998652496409235,0.0,0.013902922674694456,0.00036163671697182114,0.0
1131,0.0027278505498644938,1.4061085308579865e-05,1.4061085308579865e-05,0.0009280316303662711,0.0013358031043150872,5.624434123431946e-05,0.99992595954904,1.4061085308579865e-05,0.011741006232664188,0.0003655882180230765,0.0
1132,0.007760512291086186,0.0,3.260719450036213e-05,0.001059733821261769,0.0006847510845076046,0.0001304287780014485,0.9999159229508549,3.260719450036213e-05,0.010303873462114432,0.00037498273675416445,0.0
1133,0.0031589985432847537,0.0,3.99873233327184e-05,0.001099651391649756,0.00017994295499723282,9.9968308331796e-05,0.999962994581289,1.99936616663592e-05,0.007917490019878244,0.000299904924995388,0.0
1134,0.013185145828222753,5.150447589149513e-05,0.0,0.0021631879874427955,0.0016481432285278441,0.00041203580713196103,0.9999078949574864,5.150447589149513e-05,0.0016481432285278441,0.00025752237945747563,0.0
1135,0.005494896804957617,0.0,2.616617526170294e-05,0.0005625727681266132,0.00019624631446277206,3.924926289255441e-05,0.9997048920486226,0.0,0.02365422243657946,0.00023549557735532645,1.0
1136,0.009308791214321502,0.0,1.4432234440808531e-05,0.0010102564108565972,0.00044739926766506445,0.00010102564108565971,0.9996775830114845,0.0,0.02359670331072195,0.00020205128217131943,1.0
1137,0.0013477902488601993,1.214225449423603e-05,0.0,0.0005585437067348574,0.0003642676348270809,2.428450898847206e-05,0.9996232434924754,0.0,0.02740506839349072,0.00026712959887319264,1.0
1138,0.013149796851832311,0.0,0.0,0.001708998868830192,0.0016140544872285149,0.000284833144805032,0.9999067548380649,4.747219080083867e-05,0.0028008592572494814,0.0003323053356058707,0.0
1139,0.0011119369328435875,1.68475292855089e-05,3.36950585710178e-05,0.001179327049985623,0.0009940042278450251,5.05425878565267e-05,0.9999682532120953,3.36950585710178e-05,0.007733015942048585,0.0002695604685681424,0.0
1140,0.0015088953286318079,3.079378221697567e-05,3.079378221697567e-05,0.0017244518041506375,0.0,0.00021555647551882968,0.9999972837140678,6.158756443395134e-05,0.00033873160438673233,0.00012317512886790268,0.0
1141,0.01315659597571944,2.036624764043257e-05,2.036624764043257e-05,0.0010183123820216285,0.00012219748584259543,0.00012219748584259543,0.9998605616593965,2.036624764043257e-05,0.01022385631549715,0.0004073249528086514,0.0
1142,0.005783554627484459,0.0,2.8702504354761582e-05,0.0007893188697559435,0.0006601576001595164,7.175626088690395e-05,0.9999091442068293,2.8702504354761582e-05,0.01212680808988677,0.00035878130443451977,0.0
1143,0.007899504081034901,1.4765428188850284e-05,1.4765428188850284e-05,0.0009302219758975679,0.00011812342551080227,7.382714094425142e-05,0.9998557352361858,1.4765428188850284e-05,0.015001675039871888,0.00041343198928780794,1.0
1144,0.0038040280628653528,2.237663566391384e-05,2.237663566391384e-05,0.0016111177678017963,0.0018348841244409347,0.00015663644964739688,0.9999894711846455,4.475327132782768e-05,0.0007608056125730705,0.00013425981398348304,1.0
1145,0.008242093267800801,2.1352573232644564e-05,0.0,0.0011530389545628063,0.0017936161515421432,8.541029293057826e-05,0.9999623570579775,4.270514646528913e-05,0.0016655007121462759,0.00014946801262851194,0.0
1146,0.005350037640110889,0.0,3.30249237043882e-05,0.0007925981689053169,0.0001320996948175528,9.907477111316461e-05,0.9998956149977616,1.65124618521941e-05,0.013391606562129416,0.0003797866226004643,0.0
1147,0.011891801629337714,0.0,6.551956820571743e-05,0.0021293859666858166,0.0,0.000229318488720011,0.9999268901715566,9.827935230857615e-05,0.0004258771933371633,0.00013103913641143486,0.0
1148,0.004983114971131149,0.0,4.909472877961723e-05,0.0016201260497273684,0.0005891367453554067,0.0001963789151184689,0.9999859831476335,7.364209316942584e-05,0.00041730519462674644,9.818945755923446e-05,0.0
1149,0.026753031388087184,5.716459698309228e-05,0.0,0.0019435962974251374,0.002115090088374414,0.00040015217888164596,0.9996373074433347,5.716459698309228e-05,0.001028962745695661,0.0002286583879323691,0.0
1150,0.006812791344565443,1.507254722248992e-05,3.014509444497984e-05,0.0010098606639068245,0.0012359488722441733,7.53627361124496e-05,0.9998223474566463,1.507254722248992e-05,0.017499227325310795,0.00028637839722730845,1.0
1151,0.012329853399081818,1.938656194824185e-05,3.87731238964837e-05,0.0006979162301367066,0.001163193716894511,0.0001550924955859348,0.9996292937371946,0.0,0.024233202435302314,0.0003683446770165952,1.0
1152,0.009714830202192567,3.1237396148529154e-05,6.247479229705831e-05,0.001624344599723516,0.0027801282572190947,0.0002186617730397041,0.9999402881105668,3.1237396148529154e-05,0.003810962330120557,0.00031237396148529157,0.0
1153,0.00538232338404639,9.611291757225696e-05,0.0,0.003267839197456737,0.004997871713757362,0.0004805645878612848,0.9999587944217615,9.611291757225696e-05,0.00413285545560705,0.0006727904230057987,0.0
1154,0.0026335399426557675,0.0,5.78799987396872e-05,0.0018521599596699903,0.0012444199729032747,0.0001736399962190616,0.9999927382255757,2.89399993698436e-05,0.0015916999653413978,0.0002025799955889052,0.0
1155,0.005844942152933729,2.2831805284897378e-05,4.5663610569794756e-05,0.0012557492906693558,0.00025114985813387114,0.00015982263699428165,0.9999189124520806,2.2831805284897378e-05,0.01123324820016951,0.0003881406898432554,1.0
1156,0.008267919145056844,1.3942528069235825e-05,1.3942528069235825e-05,0.0008923217964310928,0.0002230804491077732,6.971264034617913e-05,0.999762917732624,1.3942528069235825e-05,0.020119068003907295,0.00034856320173089564,0.0
1157,0.0005057783858515691,0.0,1.3309957522409715e-05,0.0009450069840910897,0.0012245160920616937,1.3309957522409715e-05,0.9999371787860747,0.0,0.011087194616167292,0.00025288919292578457,0.0
1158,8.089493394721758e-05,2.696497798240586e-05,2.696497798240586e-05,0.0012943189431554813,0.0017527235688563807,0.00021571982385924687,0.9999962084775212,5.392995596481172e-05,0.0016448636569267572,0.0002696497798240586,0.0
1159,0.007149995227308457,1.8523303697690303e-05,1.8523303697690303e-05,0.0012040147403498697,0.0003889893776514964,9.261651848845152e-05,0.9998323636902295,1.8523303697690303e-05,0.016800636453805105,0.0005001291998376382,0.0
1160,0.010644007925308905,1.9423372126476105e-05,1.9423372126476105e-05,0.0010877088390826618,0.001301365932473899,0.00013596360488533273,0.9998957736988634,3.884674425295221e-05,0.009595145830479195,0.0004273141867824743,0.0
1161,0.004641638449188048,1.5896022086260438e-05,0.0,0.0009378653030893659,0.0010809295018657098,6.358408834504175e-05,0.9999392693362129,1.5896022086260438e-05,0.009887325737653992,0.0003179204417252088,0.0
1162,0.0022756994013819983,0.0,0.0,0.0015171329342546656,0.002199842754669265,7.585664671273328e-05,0.9999928880650586,5.0571097808488855e-05,0.001365419640829199,0.000176998842329711,0.0
1163,0.011705989698313393,0.0,5.587584581533839e-05,0.0016203995286448133,0.002626164753320904,0.00022350338326135357,0.9999261987883882,8.381376872300759e-05,0.0009778273017684218,0.00016762753744601518,0.0
1164,0.011209589687138274,4.4659719869076784e-05,0.0,0.0024116248729301464,0.0021883262735847625,0.00031261803908353753,0.9999311278686293,0.0,0.0011611527165959964,0.00017863887947630714,0.0
1165,0.01353126820409721,0.0,4.682099724601111e-05,0.0009130094462972165,0.000889598947674211,0.00014046299173803333,0.9998623961885672,2.3410498623005553e-05,0.009504662440940255,0.00032774698072207773,0.0
1166,0.006483041575477998,0.0,2.8622700112485643e-05,0.0005295199520809844,0.00042934050168728466,1.4311350056242821e-05,0.9998910943795172,0.0,0.01323799880202461,0.00024329295095612796,1.0
1167,0.003501077439360657,1.9450430218670315e-05,3.890086043734063e-05,0.0012642779642135706,0.0008169180691841532,7.780172087468126e-05,0.9999855184022782,1.9450430218670315e-05,0.0037928338926407116,0.00021395473240537347,0.0
1168,0.008500924376093705,1.3282694337646414e-05,1.3282694337646414e-05,0.0007703962715834919,2.6565388675292828e-05,6.641347168823207e-05,0.9998680989606714,0.0,0.01381400211115227,0.0003055019697658675,0.0
1169,0.010469935741275263,1.5534029289725912e-05,3.1068058579451824e-05,0.0005902931130095846,0.0010252459331219102,0.0001242722343178073,0.999692454940311,1.5534029289725912e-05,0.02244667232365394,0.00032621461508424413,0.0
1170,0.005105210399036868,1.0591722819578562e-05,1.0591722819578562e-05,0.0007414205973704993,0.0006566868148138709,2.1183445639157124e-05,0.999689166603103,0.0,0.02438214593066985,0.00019065101075241414,1.0
1171,0.00434685256385361,2.0898329633911582e-05,2.0898329633911582e-05,0.0008986281742581981,0.001504679733641634,0.0001253899778034695,0.9999850729826693,2.0898329633911582e-05,0.0028003761709441523,0.00016718663707129266,0.0
1172,0.043425330639093235,6.510544323702134e-05,6.510544323702134e-05,0.0025391122862438325,0.0033203776050880884,0.0005208435458961707,0.9990430264720925,6.510544323702134e-05,0.0030599558321400032,0.0003906326594221281,1.0
1173,0.006448464583202962,0.0,1.6040956674634235e-05,0.0011389079238990306,0.0013955632306931784,3.208191334926847e-05,0.9999130343133249,1.6040956674634235e-05,0.011356997325641037,0.0003368600901673189,0.0
1174,0.003952174911361976,0.0,3.609292156494955e-05,0.0008481836567763144,0.0011730199508608603,9.023230391237388e-05,0.9999904848784922,3.609292156494955e-05,0.0011369270292959108,0.00010827876469484864,0.0
1175,0.0022191898218561533,0.0,3.579338422348635e-05,0.0012527684478220221,0.0011095949109280767,0.00010738015267045904,0.9999955684357615,3.579338422348635e-05,0.001038008142481104,0.0002147603053409181,0.0
1176,0.02339750905872358,5.064395900156619e-05,5.064395900156619e-05,0.0031905694170986697,0.0032918573351018022,0.00025321979500783095,0.9997117506909166,5.064395900156619e-05,0.0027854177450861405,0.0003545077130109633,0.0
1177,0.01048670012261591,2.226475609897221e-05,2.226475609897221e-05,0.0014249443903342214,0.0002449123170886943,0.00015585329269280547,0.9999324611609409,2.226475609897221e-05,0.004786922561279025,0.00026717707318766655,0.0
1178,0.003896567947041027,0.0,1.2449098872335548e-05,0.0008465387233188173,0.0007967423278294751,1.2449098872335548e-05,0.9998742741293742,0.0,0.01532484071184506,0.0002240837797020399,0.0
1179,0.008863457008013708,5.831221715798492e-05,5.831221715798492e-05,0.002740674206425291,0.004664977372638794,0.00046649773726387936,0.9999378998251254,5.831221715798492e-05,0.003965230766742975,0.0006414343887378341,0.0
1180,0.007766115023075054,1.4597960569689951e-05,1.4597960569689951e-05,0.0005109286199391483,0.0007007021073451177,5.8391842278759804e-05,0.9997705255363557,0.0,0.019940814138196473,0.0004379388170906985,0.0
1181,0.012544466778067843,0.0,4.3256781993337394e-05,0.0015139873697668088,0.0018816700167101766,0.00019465551897001826,0.9999021441669905,6.488517299000608e-05,0.005688266832123867,0.0003244258649500304,0.0
1182,0.000655780156044333,1.1306554414557464e-05,2.2613108829114928e-05,0.0003844228500949538,0.0009836702340664993,1.1306554414557464e-05,0.999725541335171,0.0,0.02339326108371939,0.0002261310882911493,1.0
1183,0.011694652164317877,3.677563573684867e-05,0.0,0.0018387817868424335,0.0004780832645790327,0.00029420508589478935,0.9999295356849153,3.677563573684867e-05,0.000661961443263276,0.00014710254294739467,1.0
1184,0.00505284464243522,1.2476159610951162e-05,1.2476159610951162e-05,0.0006362841401585092,0.0004990463844380465,7.485695766570698e-05,0.9997645742639605,1.2476159610951162e-05,0.021084709742507465,0.0001996185537752186,1.0
1185,0.0012626220500328088,3.322689605349497e-05,3.322689605349497e-05,0.0013290758421397987,0.000996806881604849,0.0001993613763209698,0.9999966636259846,3.322689605349497e-05,0.0014952103224072737,0.0001993613763209698,0.0
1186,0.04269622744157142,6.242138514849623e-05,0.0,0.0026841195613853375,0.00430707557524624,0.0004993710811879698,0.9990542693016821,6.242138514849623e-05,0.006429402670295111,0.0004993710811879698,0.0
1187,0.008999554169394743,3.0403899220928184e-05,6.080779844185637e-05,0.0016722144571510503,0.0023715041392323986,0.00015201949610464094,0.9999538414771071,6.080779844185637e-05,0.0016722144571510503,0.00027363509298835366,0.0
1188,0.0008304429907048327,4.6135721705824034e-05,4.6135721705824034e-05,0.0021683789201737296,0.0025374646938203216,0.0003229500519407682,0.9999917679737359,4.6135721705824034e-05,0.0020761074767620814,0.0004613572170582403,0.0
1189,0.0016886714785772602,0.0,2.701874365723616e-05,0.00048633738583025093,6.75468591430904e-05,4.052811548585424e-05,0.9997475528050525,0.0,0.02239853849184878,0.0002026405774292712,1.0
1190,0.03515093284663719,0.0,0.0,0.0032492458933866307,0.0033230923909635997,0.0005169254830387822,0.9993646517091198,7.384649757696888e-05,0.0035446318836945064,0.0005169254830387822,0.0
1191,0.01028451637008149,0.0,1.5035842646317968e-05,0.0005713620205600828,0.00045107527938953907,4.5107527938953907e-05,0.9999286435080839,1.5035842646317968e-05,0.0060293729011735055,0.00022553763969476953,0.0
1192,0.006775708765796781,1.4826496205244598e-05,1.4826496205244598e-05,0.0007413248102622298,0.0010230282381618772,5.930598482097839e-05,0.9997802921120537,1.4826496205244598e-05,0.01979337243400154,0.00028170342789964737,0.0
